!	0.42643968673654375
far	0.1521594314244958
fat	-0.3559322073662168
fav	6.431468361872796
burned	0.3602477816970887
fed	-0.5135508912623807
few	-0.12201887745814022
personally	-0.7867993036412687
fin	-0.23953213004300122
fit	-0.38051432882338954
fix	-1.0817783889740453
flu	-1.0790589835294107
fly	0.13856157722906004
fml	-7.330992623507752
for	0.36565027405045825
fox	-0.32209085671444654
fri	0.6879054829981632
frm	-0.11595372197761342
fry	4.628002320412581
annoying	-7.850263054673242
ftw	0.671683206550424
fun	0.4622612503615081
mixed	0.0279615464637926
fyi	-0.24642622536301262
gah	-0.8703511108617279
gas	-0.8284636147610536
gay	-0.8263215002892296
lauren	0.1598938928271645
force	-0.5453844342835321
gee	0.3254280165378608
get	-0.31254793805828684
gig	6.173481253887024
gim	-0.4988261696861376
god	0.37703424488384
gon	-10.000051374533923
got	-0.006712503566835235
gr0	3.294630360747033
prolly	-0.5487122243762069
grr	-1.02518836812756
gud	0.3685780078310318
gun	-0.5046953389594326
guy	-0.30513068308078706
coolest	5.051421232137342
gym	0.5482198509346847
accidentally	-1.0937510395648564
stinks	-6.170429745978104
found	-0.12128771613761818
beating	-0.5869334371964046
had	0.2573984963773021
hah	-0.29380769316344724
ham	0.974302373419818
school	-0.02535665070250357
hat	0.42544417355024755
has	-0.1778987179546839
hav	-0.5384586806939938
hay	-0.25273134910973083
weight	-0.4855333227546751
alice	0.6982648070521172
hee	0.5158368616203687
heh	-0.08130263030751811
her	-0.15253845040154893
hes	-0.43477439315992705
hey	0.3892743083753538
beyonce	5.1656392016292285
him	-0.3791698750435329
hip	0.32935729467775043
hit	-0.3676809413751615
his	-0.22892109800669228
hmm	-0.15850520757979147
hoe	-5.9760051670129055
hon	-0.0034851738928837195
hop	0.5161732410595443
hoo	1.3558662894445161
hot	8.403881828988279
how	-0.3117605986675597
hrs	-0.20335104033774798
htt	-0.029224227531563507
huh	-0.6008917894471115
hug	-0.41135239701629267
hun	0.12917221291944866
america	-0.24146563766661344
i`m	-6.003033839400825
ian	-0.29644631381701514
ice	7.463131985719562
idk	-1.341225666334466
ill	-0.37044706691137425
in.	-0.06511081042307787
ily	0.04818990324716323
ima	-0.5268295131266991
ink	-0.131871387948868
michigan	0.3376560974924454
ish	-0.1914985034481776
its	-0.03779969730389674
beatles	1.3657563988442873
ive	-0.46537823561859765
jam	5.880765288907949
jay	0.15445004432302326
letter	-0.3673891699118418
jen	0.48486759402104823
jet	-0.2341120625736622
distance	-0.42496410925134864
jim	0.32935729467775066
softball	0.34260252142777126
job	-0.14256471134369628
joe	-0.02123120320457947
jon	0.7023369476414266
joy	6.281040971773888
jst	-0.48874141101719093
jus	-0.5452607407958365
alive	0.17617233197045098
level	-0.42880660898950684
kat	0.3293572946777504
kay	-0.18559204627210238
key	-0.12074418002613943
launch	5.623666639828248
kid	-0.2673961985034057
kim	0.2082978694768205
kit	0.2239967790199242
kno	-7.332169786680767
knw	-1.1902242886344891
sunburnt	5.296388951291874
lab	0.06593984422560085
burger	0.8247706394488545
lap	0.1932251203531707
las	0.5184585384570839
law	-0.32481186172415855
lay	0.16028096463381647
lee	0.26186705307533414
leg	-0.48895302883620084
lem	-0.4845184317683351
n't	-0.7019618966398817
let	-0.2466218834130588
karma	-1.0778437512614536
lie	-0.5869334371964046
lil	-0.1533694178658806
lip	-0.46037071388797535
lit	-0.4340942329669569
liz	0.3700283344086785
log	-1.064372044929658
lol	-0.36505171570261696
lot	-0.14567798351562108
los	0.3699033890721003
computer	-0.7168031633349641
low	-0.23713487333923944
luv	6.803865084539272
mac	-0.041340210892287094
mad	-0.8236490660561581
mag	0.11911714819944881
mah	0.036785236931777765
man	-0.32260855493267204
#seb	5.580583053691937
map	-0.3212302714633991
may	-0.04622529115508965
max	-0.16692261808586142
mee	-0.2074438154915011
meh	-6.724660491282639
mel	0.2576133898189092
men	-0.5025922887626537
met	0.31250726619379865
frozen	5.047856165972845
mia	0.14610507239084283
mid	0.25319593371218646
min	0.02078489558533655
mix	0.8054399699998683
o.o	-0.5749572461496888
allow	-0.692293952854231
proper	-0.23829066495493642
mmm	6.484639927015127
mp0	1.0552942980606865
mom	0.17802813653016314
mon	5.32926862541103
mph	2.116343485153148
mr.	0.27703147567601066
ms.	0.6753082752535071
mrs	0.7379919775471939
msg	-0.7107276545430689
allen	0.3320932744966252
msn	-1.128530719629149
expecting	-0.08138487053125762
mtv	2.132545459729428
mum	0.05557001054478593
jack	-0.01995565281991274
website	-0.3055209777582192
jail	-1.2189261946030192
jake	-0.0977693102115932
nah	-7.579948560129365
nap	7.266282950959667
naw	-6.177920417707261
nba	-0.6313851997672385
net	-0.23252349988852428
new	0.5298078054984634
java	4.7213342602048005
students	-0.4423522083852971
p.s	0.3337918917456162
jazz	5.040687676494232
forgetting	-0.576122521092189
non	-0.9280406763217661
nom	5.465155731728013
noo	-0.9269413286499252
nor	-0.62171955328182
not	-0.5175059881212692
nov	4.691181222034112
now	-0.057460587764789996
survived	0.5327322606695375
alone	-0.5505657930255299
along	0.30939186343205255
nxt	-0.1733711188556208
nyc	0.5620550587967719
peace	0.3807808737374937
tomato	1.3001362118359754
o_o	-5.722731874246666
odd	-0.4403299630045293
eventually	-0.6765455958860919
katie	0.3828459796287365
off	0.26167087680606266
ohh	-0.4198793525332385
oil	0.3183074584911655
old	-0.2743516377745959
omg	-0.4445750234567266
one	-0.0867761228257933
ooh	0.31593427434560967
ooo	0.18032171551726264
our	0.23670935483476518
out	-0.03785529624356157
owe	-0.11551036129644252
own	-0.3983781600697428
pat	0.16683836517997544
pay	0.1347249763459117
pee	-0.976773227401488
pen	-0.11314908511076292
per	-0.2744144415976847
pet	-0.8388264017966003
pic	0.045403408208374935
pie	5.5657992575077
pig	0.026749572009293968
pit	-0.22195969044297717
pix	0.06636783481634106
pls	-0.1630516023020092
plz	0.023605720032180783
pop	0.23073729563376716
poo	-0.5869334371964046
pot	0.5696661091220542
ppl	-8.163030777819516
ps.	0.24818400463392787
ps0	-0.5256329113326087
pre	-0.2077856374056135
pro	-0.33657732235730997
pub	5.627674661225787
pup	-0.3862627417342536
put	-0.42899956845928033
listen	0.3056251327590507
workshop	4.950400829822133
potter	0.6133628924002226
confused	-1.1077476188459012
global	0.14938591522874972
que	0.2687326728613156
answered	-0.5216929153280034
jeez	-5.734427914009858
jeff	0.5620327376173198
balcony	4.8424121917580365
laughs	0.25046335220808735
ran	-0.343247613581881
rap	-0.43977579286011703
raw	0.13090635595391223
ray	0.19636484035783808
jerk	-0.833066506735313
red	0.3771132256388502
therefore	-0.41703440040100703
jess	0.3209890450072338
rid	-1.176763003728324
rip	-7.475505896761767
rio	0.12196210033167981
rly	-5.8599329957601505
impressed	5.674558247124637
rob	0.2015239231678656
row	0.17641800203678926
rub	-0.5179405657094531
run	0.09859465888710124
sad	-10.378986509286229
sam	0.1411300084697688
san	0.5758900939285607
sat	0.3485022435549595
saw	0.04348263310056549
say	-0.4334008144127134
sea	5.710175882737531
sec	-0.38001272138908226
see	0.0724671315893653
set	0.20306356935345832
sex	-0.20917093163757608
she	-0.3918311479894882
shy	-0.4708612659436504
sim	-0.6136016842785661
sis	0.23868224837692692
sir	0.7396416892218636
sit	0.09174932287197407
six	0.16963556980103675
thanks	9.824726221640152
sky	6.342583333567245
peeps	6.298576232838413
smh	-7.076138368521722
sms	-0.9546582173217218
snl	0.4460815689858918
sob	-0.39587820043369526
soo	-0.09671581910833865
son	0.0798825749362566
sox	-5.87520046789094
spa	4.824712614658635
st.	0.6145362369114129
sry	-6.352124539981249
dancing	0.4859263553692904
sub	0.27577304854364426
sum	-0.30822003472738413
sun	8.398386623452708
sux	-6.793509363921332
tad	-0.2931723186682414
tag	-0.3365773223573101
tan	0.6613080465801175
tap	0.10621374336354081
tax	-1.4214922718061784
tbh	-0.9833487097846509
smooth	4.851145871726791
refreshing	0.8674987290907041
tea	7.268611240719259
tee	0.26461974876093747
teh	-0.275153813165563
ten	-0.013587456449079778
tha	-0.08394330895436239
the	0.20993119166972324
tho	-0.19743174144911657
tht	-0.8721494171529922
thx	6.972104818246979
tie	0.0922275013888008
til	0.30138344263534433
tim	0.4088693576054844
tip	0.7256299546017508
tis	0.17135304553450206
tix	-0.2860411330078173
tmr	-0.08935304018043433
toe	-0.3666926455401562
ton	-0.06275202224885804
tom	0.31545029742877506
top	0.17695704138799478
too	-0.1425695294062822
toy	0.3433996518007894
spirit	0.6122660883768736
try	-0.32232576180483574
tv.	0.23077646600530285
flickr	-0.3066314720422463
tub	4.774358728513021
two	-0.007270293815764823
txt	-0.6484913301958379
dying	-0.7539875218595707
survive	-0.31381978057291404
drinking	0.9393778382531113
ugh	-0.8781458560015538
uhh	-5.751719411119918
waited	-0.48325500772156327
umm	-6.675978312643251
w/o	-0.29925136474462366
uni	-0.09376274866913466
ups	-0.2691339422804666
url	-1.2215844110747414
usa	-0.15821146692397292
usb	-0.469150401540021
use	-0.6826957987855087
waitin	0.3417798146763077
thread	-0.6363261925259811
van	0.04583323237463324
vet	-0.8526366029294106
via	-0.04507385438787379
vid	0.004744283198681226
vip	6.849094379155444
inspired	5.3346449824474105
private	-0.7759760946634369
special	7.037685548962993
jokes	-6.409979332679423
slightly	-0.25191999003885157
called	-0.5267202533614992
vs.	-0.11226779484485788
wah	-6.067572360538396
wan	-0.46356379483138116
was	-0.08312198333145385
war	-0.3474981982840094
wat	-0.8231833360159149
way	0.03853831622547496
web	-0.23673100776328945
wee	0.1002435763770368
wed	0.33399767423425275
wen	-1.0794099222941986
wet	0.7204083722502076
who	-0.6123659175046549
why	-10.452615274996635
wii	0.13503418189903246
win	-0.2819199083929837
wit	-0.23817435658254105
woo	6.8425874055900575
won	0.16920959537811808
wow	0.11629943927079314
wrk	-0.2900347096396998
wtf	-8.05715757309637
wth	-6.046518951340564
wud	-0.18146832908824032
clever	-0.17141799323473872
xox	0.6781753671212625
awesomeness	4.811229264321348
xxx	0.6086069676049338
forecast	5.051421232137342
accident	-1.2040947107784277
yah	0.10621374336354066
yay	8.691532763827379
yea	-0.5741819157143728
yeh	-0.48902922221503303
yep	-0.023228778905640526
yes	-0.059916626846434215
yer	-0.2609325004424869
yet	-0.2556841935655281
yey	5.5507936168898295
freakin	-0.18500815579336416
you	0.14246607419443616
yrs	-0.3569170065944326
waiting	0.23267796876497096
yum	6.695827742409188
yup	-0.10260975417592047
zac	4.8066941091559565
zoo	0.459310865954389
ashamed	-5.962211844880569
finale	0.08688947053713791
finals	-0.4327827573691465
projects	-0.05013232702715336
jones	0.770090541623373
jobs	-0.8267594884705505
joey	0.248870043765064
corner	0.0016409394439635752
join	-0.011143488581917015
john	0.5788181543093338
joke	-7.3496629441282835
artists	0.31703681028971
josh	0.014276248037855349
jonas	0.5681810807488261
brooklyn	0.5863403802407248
r.i.p.	-0.15793783167804604
making	0.056616802224168594
nightmares	-6.1628825403427205
pillow	5.1751179455837715
perfectly	0.36306835202006205
motivation	-0.11272517666863711
husband	0.13866748821327918
buddies	0.12803279075818041
exhausted	0.40334470501325403
vampire	0.29342528545168717
definitely	0.21587406548294763
potato	4.9345274806658415
perry	0.936562045436971
ladies	0.5227286876582901
makeup	0.012394988145885785
despite	0.2728906830099795
password	-1.624176779488222
friendship	0.0728773230959488
continue	-0.25188367592173466
#iremember	-0.5587625602297082
general	-0.7633898745379611
jump	-0.17773000697763308
july	0.2402045892467777
trying	-9.525596310862523
peter	0.2838949206009932
emotional	-0.5722272898067091
june	0.6008467960428859
junk	-0.31339587213078834
just	-0.1300095774616486
summer	0.4380235984700763
campaign	-0.4635544160359001
favorite	7.485221870991846
throat	-0.7940438973238256
exchange	-0.27977926133180336
inspiration	5.582677295295052
sandwich	5.739216035958695
greetings	4.942495650315019
fighting	-0.5953016868669213
netflix	-0.28155178764522265
glasgow	4.996562871585294
chilly	4.946456051531116
budget	-6.05920411086788
memory	-0.27041581510473656
flowers	0.7943981345813571
bright	6.183855986712575
cutie	5.236112458286614
manila	0.9579659541001246
pumped	0.848151088092918
curry	0.15066550593437442
curse	-5.89023834525548
ellen	5.047856165972846
numbers	-0.7982425308636114
stephen	0.3414056331939249
pattinson	4.78834497048776
language	-0.6110309887754651
tears	-0.5170214479976902
sitting	0.42430903012672283
bridge	0.11194441807252559
discovered	5.355865937930296
teach	-6.666866632291995
teams	-0.8720348630546939
t-shirt	0.6458510643680769
yesterday	0.31445018632861216
topics	-0.5029680570790704
international	0.21675561776336444
reaction	-0.014738867054121816
ubuntu	-0.07610781343041378
srsly	-1.1747201020985238
everywhere	-0.4211884245882269
freedom	0.24234591768812075
humidity	1.246432032864114
katy	5.040687676494232
kate	5.985349105497603
figured	-0.3723736295735861
teeth	-0.2054903719271281
noise	-0.5566280877010756
manage	-0.380220427278291
glasses	-0.13537722188797335
hannah	0.4652527545971535
bedroom	0.26527843799322803
sunshine	7.192951677874118
guess	-0.5140351062870945
guest	0.7227276979025699
happening	-0.7587836941230638
praise	5.022538357988555
visited	4.70133359349813
remind	-0.5507849230800936
nokia	-0.32456917272891345
depends	-0.4234803647068327
keep	-0.35510814833617177
random	-0.4121123231955785
kept	-0.6742263060950009
sadly	-7.809499456018575
keys	-0.23471284360705263
blessings	5.120176827552471
challenge	0.3977944562309791
remote	-0.4198793525332384
begins	5.51338551482366
sister	0.04657547704380957
remove	-1.4998285800694213
meetings	0.5746918193004391
obama	-6.787442611239095
fantastic	6.747395913104132
interested	-0.2775756392655835
receive	-0.3084680198495476
marathon	6.119928899406342
consider	-0.31463628358410306
tells	-0.5547763255618733
member	-0.23111355957740573
seriously	-0.7176554007840403
celebrate	1.2121253345132619
kids	-0.14953940188248074
kick	-0.36170871967837004
images	-0.01691894204008329
hahahahaha	-0.4455217831465761
noone	-0.8280954940132927
kill	-1.026211909670347
noooo	-0.5725446997443048
king	0.2500509640625261
kind	-0.04222509432377791
tanning	5.29917059425375
kiss	0.34080978840953835
personal	-0.1389087146694445
shipping	-0.3474534665625012
france	-1.1912851189732188
parade	-0.19729979430492098
geography	-0.7927854914005533
express	0.2885353001574953
children	-6.925527515399588
guide	0.19544487709148356
tweet	-0.12576369796152925
skinny	-0.23595651437230997
thumbs	0.09139865757840007
twitterberry	-1.0737441847585214
possible	-0.21642701410921028
possibly	0.0014058665702907022
government	-5.966830790736864
layout	-0.17141799323473877
notes	-0.19571068580378348
official	0.1402595847732578
tests	-0.6144833889646354
skills	-0.05930069511403256
sounded	-0.4523432832236398
awwwww	-0.2861792831772709
bothered	-6.478577649022176
gunna	0.09930922801699626
option	-0.9123558376310327
electric	4.779042577825447
salon	4.77435872851302
perhaps	-0.17619127198739665
knew	-0.517468978810829
knee	-0.3719531965213556
cousin	0.035750532868270235
salad	5.897701798438847
brand	0.4073912972902063
email	-0.48101441831266734
know	-0.6873736109201122
frustrating	-6.35212453998125
beyond	-0.10527919073069358
terms	-0.6224401256533142
north	0.17586974484826753
course	0.15821231046020795
brain	-0.6239290248729996
sales	-0.044267207574755246
security	-0.8163075382612504
twins	0.012394988145885862
ruined	0.10321524036728391
kobe	-6.336326423104658
mobile	-0.6386691115955936
wrist	-0.5656560387491197
write	-0.3207259361085002
twits	0.3616655379104082
twice	-0.4382924131801159
opportunity	0.49617466493573975
santa	0.7791582166059664
according	-0.4667891253543415
texas	0.22399677901992415
sarah	0.17971620535646726
semester	0.04167522222596953
cinema	0.28939403786591344
somewhat	-0.4181125676213526
client	-0.10964259451698455
kris	0.2736683888171618
bread	1.4149218679533846
break	-0.017759631454876607
laying	6.497292984901511
extreme	-0.19454041065559294
regular	-0.16311919042004377
bigger	-0.43278275736914634
society	-5.9050534310406215
schools	-0.8201951186761989
roast	5.106798701606295
retweet	0.5708927644937497
unable	-6.037971890762105
pepper	4.7311865566478115
center	0.39956155335099874
centre	0.2001455631977441
brings	0.5116788514717051
texts	-1.005436539642699
hockey	-0.10779732438739656
saved	-0.1795868609885348
desperate	-6.389051812573467
dealing	-1.1587197607520825
wrote	-0.11509326014336763
election	-1.0470569578424331
wrong	-9.063929438861228
rocks	0.683414436074404
bring	0.2291754544983756
sauce	5.414481440764746
deleted	-7.0230838055658324
literally	-0.4425389323145109
avatar	0.12700451303261454
brian	0.46971465237267296
bride	0.9065055613748139
eminem	0.24980466297579673
emily	0.47446525513127086
robin	0.23798302099466404
strange	-0.4026297191984588
italian	5.397002843490786
farrah	-1.45374411180719
complaining	-0.7013437883741487
artist	5.374071902426869
yikes	-6.409979332679423
september	0.3049232693404682
diego	0.6124835505936707
robert	5.414481440764745
dangerous	-0.47639156279658057
online	-0.5705261782451627
knocked	-0.07610781343041388
during	0.009238592311579974
kyle	0.23137688631754666
currently	0.055219447333726794
couple	-0.06776574211301885
happiness	5.695333309699602
other	-0.43601182172887853
lightning	5.287997293655626
broke	-0.6883848850228119
mother	1.2735130463515132
fridays	0.5640468369890212
#squarespace	-0.2159895234564732
angry	-1.2437129735854748
sayin	-0.5690758197963982
angel	5.722984841030112
roger	4.745785356068964
photoshop	-0.28909899328060557
county	0.4141804869868274
cancel	-0.9894443334071374
empty	-0.44307816123024624
walked	0.027688980251229692
cancer	-0.8165078788409048
question	-0.5869334371964047
worked	-0.026359335819170444
ankle	-0.03663738120978418
workin	-0.2012709563844201
disney	0.5377026248930105
wallet	-0.6382267315839552
goodnight	0.7282071636671958
forgotten	-0.22326545776670148
seasons	0.034469838504699174
brown	0.1441224073454388
lying	-0.4701702894407662
edward	5.181387558597367
boredom	-0.5505657930255299
silence	-0.33021359034859055
canada	-0.20665857791679892
rolls	4.876898367829206
himself	-0.7053234531445647
button	-0.6845719067603206
pleased	5.441345083034294
butter	5.676464825395219
nation	-0.2958786802659844
extremely	-0.24006249335429286
lack	-6.905901550942839
lady	0.2897274999069829
laid	-0.2313827204699531
october	0.17752277106832254
lake	6.31480376946017
land	0.45488125307857186
lang	0.2851512021732549
lame	-7.802173415926502
championship	-0.32556867306199694
late	-0.08520027898557744
last	0.22255638810883685
lawn	-0.2153698807639214
lazy	0.5544241289867811
confirmed	-0.3932803143929001
before	-0.04150661261082435
answer	-0.7361458353830805
although	0.24303882606538962
babes	0.23626687161173843
invite	-0.19632744349198986
nothing	-0.3439248151753357
badly	-7.469370908194252
tournament	0.12360548607540996
bacon	5.753425866531347
surfing	4.902004288960282
download	-0.269497103662831
appreciated	1.3539515756562357
lead	-0.27096665090604166
legs	-0.19514555439569364
left	-0.24532430293291496
leno	-0.6086734238328104
walls	-0.14971963077366005
less	-0.228618252321315
insurance	-1.355115803699264
aching	-0.17664904265229128
season	0.08697677591309205
cheesecake	5.018868629099592
blackberry	-0.7314018692108217
universe	5.296388951291875
baseball	0.11826208187971506
tweeple	5.044278344624961
dirty	-6.8174148847748866
studying	0.06020747035489735
dessert	4.881126703938727
similar	-0.2236686835786166
downloaded	0.24216937959956977
headaches	-1.3262934609114816
dishes	8.532277057141796E-4
frank	4.78834497048776
search	-0.4711016216712829
image	-0.3396923343031345
offline	-6.3267263493756385
life	-0.08892109591330852
lies	-6.0250127461196
lied	-6.042254552554106
lift	-0.010650596775770148
like	-0.37921798339396506
line	-0.24074058940456985
link	-0.16998532823324294
lily	0.3467490373896197
baked	5.065555743072246
lips	-0.17789050774035609
list	-0.16767500695590465
lisa	0.48686368235198085
live	-0.08592932095127723
giving	-0.4250298111945071
tweetie	-0.35487452222424254
freak	-0.6853735100096572
tweeted	-0.44334251758414855
tweeter	-0.22343252818727247
mostly	-0.23205382587634654
videos	0.02920244970849414
route	0.5857868236254269
positive	6.157125749114942
pleasant	5.018868629099593
position	-0.7204648298209273
announced	-0.03836748544756679
rough	0.2658438889554246
wants	-0.23802336865539875
errands	5.465155731728013
holding	-0.37673886022299796
round	0.2163921796347048
building	-0.012907085134502644
#aldubinitalyday0	0.9171439595798696
helped	0.4462216348170615
manchester	0.4256884036161827
royal	0.15932356867748917
bracelet	0.2828372790428577
awesome	8.95436399071288
fresh	6.431468361872796
lmao	-8.639548256011972
nature	0.3268851055323614
australia	0.22040611088919554
beloved	0.3209890450072338
passion	0.01159776698869161
ocean	5.563669331249875
passing	0.04472865971286001
feature	-0.041321697344998326
balls	-0.8242616235025706
straight	-0.2029745343092038
traveling	0.11911714819944863
stats	-0.18146832908824034
state	-0.1509914382939229
watch	-0.058480743326321735
start	0.16801886348729617
stars	5.839555020261287
fries	5.337322360218127
water	0.38619475850290846
fried	5.4316597772998305
stays	0.9518869080237424
stack	-0.03193659511727646
stunning	4.9965628715852946
staff	0.3141890732045791
stage	0.23814128640608878
load	-0.8251148658751548
upcoming	0.9144302537082731
lock	-0.5465238988585278
bands	0.5544037961380464
stand	-0.554894083451788
subject	-0.4522765520501474
#iphone	-0.26151103676177656
logo	0.11777456576461665
waste	-6.895031878705936
long	0.3760418678999423
lolz	-0.13740833929420973
loop	-0.19264162968636553
look	-0.06116901837735862
lord	0.5341977150070547
loss	-1.2686519219327272
lost	-0.722608239658804
dizzy	-0.5118982512534906
lose	-1.0707635566203835
love	10.219455610094862
loud	-0.08276895379719593
lots	7.612255921881664
m&amp	0.3594096397441523
cheering	-0.3060310517300024
dreams	0.8451341445189005
vodka	0.6893600287091574
waves	5.139914310390793
microsoft	-0.3605165605372257
decide	-0.5508573807225952
goodluck	0.598690228461335
hangin	0.44021988748956026
ended	-0.17163364991014862
nightmare	-1.0587736142494417
celebrity	-0.5714292506604393
enjoying	7.509274834453631
steve	-0.04372640392737423
steph	-0.028761692833215443
noodles	1.0712946394071279
steps	0.37990957384058166
myspace	-7.906135895964253
based	-0.2900347096396998
presentation	5.770908829311695
sleepover	4.981411066564692
gutted	-0.021527245126277517
steak	5.256610979834955
steal	-6.200061543584475
handle	-0.9269707399821138
pregnant	-6.200061543584474
fabulous	6.215461326127906
selling	-6.409979332679423
luck	0.1453267907113778
important	-0.30930170059812506
original	0.04558912154710583
front	-0.17687665162106714
plastic	-0.32456917272891345
luke	0.2420152845226027
restaurant	0.6763008311662588
comfort	-0.04681144394198293
decent	-0.43065283111132135
stopping	0.6213777687281294
surgery	-0.4761483307276657
traffic	-0.3426555738082212
disappeared	-0.8746155096481855
papers	-0.21595450515940964
server	-0.8894137307471353
handsome	4.989015665949911
stick	-0.5838326595181564
california	5.902271494128913
still	-0.2345601247124406
enjoy	8.08709254824662
voice	6.875281502571784
aswell	-0.19827544740462155
pouring	5.5021114382504415
settings	-0.8365881140589463
nearly	0.08990016787201678
paramore	0.810410760110071
japanese	0.3990372153157405
follows	-0.20998349939626154
suppose	-0.28647163809822485
support	-0.06603216144167216
hills	0.31332995877071146
faces	-0.3177134275843588
american	-0.012954745260620418
stock	-0.30508228505541696
fruit	1.0195589650079389
feelings	-1.1754320992806133
midnight	0.55250084599196
people	-10.062326763564007
pulled	-0.2636604196419212
anyways	-0.3411381674580283
resting	0.704050744119161
amount	-0.5579459003231522
living	-0.1342049571656326
screwed	-0.9992714245923311
stood	-0.2637064273252124
doctors	-1.0794099222941989
stops	-0.008561771228887433
storm	6.35425661787197
store	-0.09109051229248502
story	-0.40633949384682766
stole	-0.8138913605860851
stone	0.5627340222719892
worries	0.20476541709203672
worried	-0.853201415144369
enter	0.03589724494608086
made	0.21234290577230922
mail	-0.27926607236436674
main	-0.28777896358238675
make	-0.2711141719884568
meaning	-0.31817937463014256
mama	0.34880972060456605
released	0.11751329861747387
mall	0.18353782679808373
male	-0.3500236901180468
many	-0.5768480142391648
needed	0.24735668133715671
mass	-0.06260712621151138
mary	0.778007799452917
mark	0.13185617397687835
matt	0.34244492943311844
mate	0.29324119119490777
math	-0.7764557451759415
severe	0.15422296254990145
fails	-0.6075527243991403
twittering	-0.28193885945187475
acoustic	4.846788566357835
window	-0.012880031175379517
stuck	0.0674469566819665
study	-0.1633190105825627
stuff	-0.16591777649222259
opened	0.011804058892465982
faith	-0.06982835794557081
peanut	5.285184352279011
voted	0.05549865078452434
votes	-6.181644816798244
scare	-6.00746843646869
scary	-7.8160473149897065
goodnite	4.859803934469905
talked	-0.3586747852154245
seattle	0.9156207300393479
talkin	-6.636666892428362
entry	0.06416550712004149
sports	-0.24557121528099998
previous	-0.7270800689396463
purpose	-0.6101902993606718
caffeine	0.24383512123958867
confusing	-6.578397984304386
meal	5.813324008112417
mean	-0.9097068294594556
meat	0.5300279901399015
meee	-0.45340204457188193
meds	-0.7876041326585557
mega	-0.3149997217127628
meet	0.4904516393411317
products	4.7213342602048
menu	0.27483645579933347
mess	-0.5143326243332541
actually	-0.32567092777858503
lookin	0.3641866858194303
looked	-0.11557448811365835
minute	-0.02012854568851264
goodness	1.0225044752376957
fancy	0.32192231619023215
style	0.5544037961380466
wearing	0.13980468779957633
falls	0.4207070732659786
scene	-0.04690865873815181
iâ´m	0.1408192725410164
mike	0.24597568573869952
mile	0.40316126926111184
milk	0.8435507349538566
mint	4.8853372364750705
mins	-0.125704754569786
annoyed	-0.8415105111121269
mine	-0.33797220285625407
mind	-0.29479701439524353
mini	0.5697308633796694
outta	-0.5434483252566658
miss	-0.1217220560327112
physical	-0.017838905306437943
messing	-0.7075614249850195
received	0.13616606564689201
inbox	-0.8817329774170495
prepared	0.07446504504896043
ashley	0.8443123117857522
chelsea	0.017802786019487565
thoughts	-0.28989675957740335
turning	-0.19170982314043708
india	-0.6459317779583603
canadian	-0.20813657617040143
speaking	-0.22377070877892946
software	-0.5777167820914806
disneyland	0.46586931544041077
chatting	0.3804563954536606
bleeding	-1.29511849512089
mornings	0.024868103909588296
mmmmm	5.273852786269462
light	0.4356633091566049
mmmm	6.0074800225533735
absolutely	0.4812378259704695
account	-1.41348725209988
hunting	0.020200868703500206
happen	-0.86225877695928
reception	-0.019826977531824524
haircut	-0.03423809210555577
installed	-0.12537886243719668
scheduled	0.17520661485049224
father	0.8104379602623935
score	-0.4702511171162067
dollar	-0.17121182892105086
scott	0.34260252142777115
photo	0.26224943788657035
message	-0.7404315884523854
shoulders	-0.06368529343185679
mode	-0.09560703848184782
sucks	-9.494816451138652
sucky	-0.03393288837970104
pathetic	-6.155277940957501
dublin	0.8286885390180061
noticed	-0.3680542846686524
newest	0.7555583012650933
mood	-0.38626274173425346
moms	0.7520148033262879
princess	5.721165004313126
moon	7.116074245282832
phone	-0.8009228306714552
glorious	5.386876174672857
more	-0.04594139392696313
morn	0.25172132703477906
most	-0.027317649260981902
patient	-0.665185634096153
move	-0.36942126312070134
favor	0.2855546720193576
fault	-7.116352275458629
shooting	0.3032775818946989
november	0.6258241966852642
keeps	-0.8490040590248746
island	0.6262560222344552
ignore	-1.4479614903955103
forward	8.105892322862992
liked	0.05940332551955026
likes	-0.2249037281200122
ignoring	-1.20284926982036
lines	-0.3061718075891975
links	-0.46818468442006234
chocolate	7.182022607341928
sugar	0.7761580268438222
sending	-0.03505727360005642
limit	-1.434231297583608
whilst	0.40554643303529714
apart	-0.47429180104043983
changed	-0.4908261270190616
changes	-0.1204324385018711
screw	-6.505827291469552
tyler	0.24436408184435798
much	0.15924623357154766
returned	0.3721772918606786
channel	0.16293972476431817
mums	0.3441723804628909
whether	-0.879150664813577
must	-0.2139215082453686
jacob	0.7787416367207503
cramps	-1.6218299114784065
potential	-0.246328963290281
bedtime	0.44672095519693267
trailer	1.543916071194942
problems	-0.9815876292003531
saturday	0.6830219318393365
whenever	-0.36787987113372
linux	0.037220871876589234
listening	8.082122103529079
kelly	0.6992774653665034
twitterland	1.349075640876197
dislike	-5.980560983548766
person	-0.34014666140411254
thanx	6.37151495610125
thank	9.071995387270029
allergic	5.062040800964802
domain	-0.9131491736504284
xxxxx	0.44915849449037115
podcast	5.259505337861319
letters	-0.36378988588219485
chillin	6.64435356713121
healthy	0.7023686579361763
forever	-0.1499741716015648
movies	0.19002470796901538
knowing	-0.6414216224804743
paranoid	-5.980560983548766
moving	-0.07927738819169303
super	0.3078337845266118
